,length,ppl,label
19173,40.0,-507.506457,1
19174,31.0,-418.822896,1
19175,16.0,-213.732715,1
19176,24.0,-339.581859,1
19177,22.0,-290.372602,1
19178,2.0,-30.111026,1
19179,20.0,-240.727466,1
19180,9.0,-134.917203,1
19181,15.0,-198.165887,1
19182,29.0,-369.4773,1
19183,17.0,-234.950862,1
19184,21.0,-212.981741,1
19185,7.0,-85.379524,1
19186,19.0,-238.59404,1
19187,28.0,-379.928181,1
19188,34.0,-410.978456,1
19189,36.0,-440.452836,1
19190,15.0,-205.173748,1
19191,29.0,-421.73179,1
19192,18.0,-236.968064,1
19193,13.0,-181.607873,1
19194,35.0,-462.611836,1
19195,18.0,-236.568726,1
19196,37.0,-469.129475,1
19197,16.0,-246.401553,1
19198,24.0,-358.944414,1
19199,26.0,-303.905778,1
19200,9.0,-115.214464,1
19201,12.0,-160.487425,1
19202,27.0,-345.185262,1
19203,18.0,-249.808827,1
19204,28.0,-354.22856,1
19205,27.0,-351.766482,1
19206,19.0,-243.363593,1
19207,20.0,-273.367632,1
19208,12.0,-166.849967,1
19209,12.0,-153.544553,1
19210,25.0,-302.279657,1
19211,23.0,-292.151559,1
19212,28.0,-353.891035,1
19213,53.0,-696.842577,1
19214,52.0,-647.181001,1
19215,24.0,-307.200614,1
19216,31.0,-412.739749,1
19217,10.0,-130.306515,1
19218,21.0,-235.576862,1
19219,25.0,-315.497558,1
19220,46.0,-566.545857,1
19221,19.0,-240.303668,1
19222,31.0,-400.900705,1
19223,13.0,-161.889064,1
19224,38.0,-430.783902,1
19225,29.0,-358.586834,1
19226,50.0,-648.063788,1
19227,18.0,-231.235189,1
19228,4.0,-53.459727,1
19229,24.0,-273.832514,1
19230,15.0,-185.418126,1
19231,6.0,-83.246219,1
19232,7.0,-89.553818,1
19233,22.0,-290.134072,1
19234,6.0,-76.90442,1
19235,24.0,-294.741647,1
19236,19.0,-259.043478,1
19237,21.0,-261.886434,1
19238,22.0,-248.862243,1
19239,11.0,-138.672645,1
19240,16.0,-193.752516,1
19241,16.0,-209.0674,1
19242,25.0,-329.085553,1
19243,8.0,-106.797737,1
19244,25.0,-308.773209,1
19245,2.0,-36.615281,1
19246,36.0,-425.22918,1
19247,29.0,-354.204183,1
19248,33.0,-394.862851,1
19249,19.0,-239.063626,1
19250,20.0,-233.388716,1
19251,40.0,-480.358756,1
19252,23.0,-305.238093,1
19253,17.0,-274.315751,1
19254,16.0,-178.575314,1
19255,16.0,-199.861916,1
19256,8.0,-86.967386,1
19257,30.0,-351.038215,1
19258,21.0,-251.091215,1
19259,18.0,-243.563246,1
19260,45.0,-522.9455,1
19261,32.0,-371.140342,1
19262,24.0,-315.43474,1
19263,15.0,-203.534591,1
19264,44.0,-574.521816,1
19265,7.0,-85.375812,1
19266,5.0,-68.489603,1
19267,26.0,-308.297711,1
19268,13.0,-168.729722,1
19269,14.0,-168.067211,1
19270,12.0,-180.163182,1
19271,18.0,-263.125544,1
19272,27.0,-398.250353,1
19273,25.0,-326.527657,1
19274,39.0,-454.126921,1
19275,21.0,-275.286377,1
19276,42.0,-567.348665,1
19277,13.0,-201.348059,1
19278,11.0,-132.033392,1
19279,27.0,-375.697962,1
19280,14.0,-176.932221,1
19281,5.0,-55.2564,1
19282,18.0,-230.105785,1
19283,4.0,-53.517136,1
19284,27.0,-332.452821,1
19285,9.0,-86.353887,1
19286,17.0,-208.808714,1
19287,15.0,-205.205327,1
19288,7.0,-76.86698,1
19289,15.0,-185.093594,1
19290,20.0,-247.141757,1
19291,15.0,-163.011737,1
19292,21.0,-275.064216,1
19293,38.0,-458.141432,1
19294,14.0,-163.983161,1
19295,40.0,-532.924199,1
19296,29.0,-359.865302,1
19297,37.0,-449.687767,1
19298,23.0,-259.075645,1
19299,14.0,-196.735599,1
19300,35.0,-471.491057,1
19301,9.0,-115.27908,1
19302,34.0,-463.010923,1
19303,9.0,-115.341021,1
19304,49.0,-713.662316,1
19305,30.0,-377.279078,1
19306,20.0,-257.481882,1
19307,8.0,-93.634863,1
19308,17.0,-241.651847,1
19309,20.0,-224.150448,1
19310,12.0,-146.938988,1
19311,42.0,-537.932457,1
19312,24.0,-287.722451,1
19313,19.0,-238.692739,1
19314,12.0,-133.391526,1
19315,2.0,-29.96168,1
19316,11.0,-131.917121,1
19317,21.0,-255.819411,1
19318,21.0,-281.909416,1
19319,23.0,-245.949516,1
19320,13.0,-155.338188,1
19321,24.0,-400.932795,1
19322,37.0,-435.958366,1
19323,19.0,-232.070528,1
19324,29.0,-327.19855,1
19325,13.0,-155.598288,1
19326,7.0,-104.767113,1
19327,25.0,-302.564114,1
19328,31.0,-344.895561,1
19329,14.0,-156.914544,1
19330,33.0,-369.745083,1
19331,18.0,-223.561107,1
19332,19.0,-195.67248,1
19333,15.0,-179.145406,1
19334,16.0,-206.600182,1
19335,19.0,-251.593037,1
19336,22.0,-277.341168,1
19337,37.0,-479.619333,1
19338,12.0,-160.125018,1
19339,5.0,-68.3384,1
19340,21.0,-275.551127,1
19341,26.0,-329.991175,1
19342,40.0,-500.199768,1
19343,36.0,-419.270603,1
19344,16.0,-233.273598,1
19345,30.0,-383.507878,1
19346,23.0,-291.975887,1
19347,16.0,-206.82412,1
19348,7.0,-98.401619,1
19349,17.0,-189.095102,1
19350,21.0,-274.746682,1
19351,11.0,-151.834625,1
19352,20.0,-287.051587,1
19353,26.0,-373.634459,1
19354,10.0,-130.144849,1
19355,29.0,-362.499797,1
19356,30.0,-398.627668,1
19357,6.0,-70.446351,1
19358,36.0,-434.504381,1
19359,25.0,-335.29616,1
19360,12.0,-157.548797,1
19361,41.0,-489.446188,1
19362,18.0,-228.579776,1
19363,32.0,-374.698365,1
19364,30.0,-410.174055,1
19365,30.0,-364.667366,1
19366,18.0,-237.066417,1
19367,20.0,-264.528088,1
19368,18.0,-236.960751,1
19369,8.0,-99.989135,1
19370,34.0,-423.992733,1
19371,27.0,-303.862948,1
19372,32.0,-407.164464,1
19373,43.0,-509.99159,1
19374,6.0,-70.174823,1
19375,13.0,-168.404995,1
19376,22.0,-302.795723,1
19377,36.0,-407.543136,1
19378,17.0,-254.939501,1
19379,24.0,-326.48501,1
19380,7.0,-78.717259,1
19381,17.0,-215.571524,1
19382,28.0,-353.791631,1
19383,26.0,-325.633648,1
19384,14.0,-172.367528,1
19385,17.0,-234.991479,1
19386,19.0,-231.537445,1
19387,31.0,-385.587398,1
19388,30.0,-273.207941,1
19389,20.0,-175.927326,1
19390,18.0,-223.66915,1
19391,8.0,-126.518341,1
19392,9.0,-141.467548,1
19393,14.0,-159.400037,1
19394,44.0,-541.272673,1
19395,8.0,-126.385086,1
19396,26.0,-305.56352,1
19397,34.0,-430.720097,1
19398,29.0,-381.578172,1
19399,41.0,-519.218176,1
19400,5.0,-61.795716,1
19401,19.0,-226.071442,1
19402,17.0,-215.808472,1
19403,20.0,-274.073365,1
19404,17.0,-241.451556,1
19405,18.0,-217.30411,1
19406,44.0,-553.913936,1
19407,17.0,-208.430889,1
19408,18.0,-230.112217,1
19409,21.0,-275.158194,1
19410,31.0,-418.443745,1
19411,25.0,-328.430803,1
19412,38.0,-509.954998,1
19413,17.0,-214.948433,1
19414,11.0,-151.703976,1
19415,21.0,-245.864575,1
19416,33.0,-422.741993,1
19417,45.0,-588.648149,1
19418,17.0,-200.418673,1
19419,28.0,-367.254644,1
19420,35.0,-432.928305,1
19421,7.0,-111.647131,1
19422,37.0,-474.68856,1
19423,22.0,-289.824662,1
19424,21.0,-268.318629,1
19425,16.0,-209.097956,1
19426,4.0,-53.364177,1
19427,7.0,-104.916092,1
19428,20.0,-260.160109,1
19429,6.0,-83.272015,1
19430,16.0,-245.873815,1
19431,24.0,-300.428077,1
19432,30.0,-409.600441,1
19433,11.0,-165.149946,1
19434,18.0,-217.025066,1
19435,27.0,-338.622904,1
19436,16.0,-200.091121,1
19437,13.0,-162.057741,1
19438,20.0,-266.833283,1
19439,22.0,-322.69733,1
19440,22.0,-294.244859,1
19441,22.0,-296.946672,1
19442,14.0,-235.64491,1
19443,38.0,-454.39504,1
19444,28.0,-347.362728,1
19445,21.0,-275.065668,1
19446,18.0,-250.192509,1
19447,7.0,-91.796962,1
19448,24.0,-287.682815,1
19449,20.0,-260.173703,1
19450,18.0,-223.513656,1
19451,13.0,-181.567175,1
19452,15.0,-163.729103,1
19453,33.0,-422.05759,1
19454,11.0,-138.883762,1
19455,29.0,-372.519954,1
19456,23.0,-291.901364,1
19457,23.0,-298.93598,1
19458,10.0,-130.39338,1
19459,32.0,-361.683567,1
19460,36.0,-505.814853,1
19461,44.0,-587.146002,1
19462,26.0,-356.50719,1
19463,19.0,-251.910289,1
19464,4.0,-60.070906,1
19465,41.0,-483.13318,1
19466,48.0,-604.296233,1
19467,14.0,-163.858288,1
19468,25.0,-348.67389,1
19469,23.0,-285.29949,1
19470,37.0,-468.910127,1
19471,35.0,-439.034608,1
19472,7.0,-91.672695,1
19473,12.0,-159.975247,1
19474,29.0,-368.536683,1
19475,32.0,-427.21105,1
19476,8.0,-117.596747,1
19477,29.0,-344.228539,1
19478,42.0,-482.729988,1
19479,20.0,-272.937614,1
19480,25.0,-323.905415,1
19481,37.0,-477.453059,1
19482,14.0,-178.736852,1
19483,23.0,-311.449745,1
19484,31.0,-366.353305,1
19485,16.0,-189.093443,1
19486,23.0,-318.169184,1
19487,38.0,-451.076011,1
19488,38.0,-517.012072,1
19489,22.0,-290.204397,1
19490,13.0,-162.081651,1
19491,14.0,-146.055996,1
19492,18.0,-217.204164,1
19493,16.0,-259.377727,1
19494,34.0,-435.376562,1
19495,10.0,-106.355863,1
19496,9.0,-134.740872,1
19497,13.0,-181.377811,1
19498,13.0,-161.736261,1
19499,34.0,-437.283133,1
19500,12.0,-147.809133,1
19501,7.0,-111.397191,1
19502,10.0,-108.557261,1
19503,25.0,-315.530014,1
19504,34.0,-417.334312,1
19505,22.0,-283.278135,1
19506,20.0,-233.898283,1
19507,31.0,-431.224326,1
19508,35.0,-426.379898,1
19509,24.0,-319.798526,1
19510,27.0,-332.154396,1
19511,24.0,-315.283702,1
19512,25.0,-321.977795,1
19513,51.0,-479.493387,1
19514,37.0,-463.865878,1
19515,16.0,-200.605711,1
19516,26.0,-336.404179,1
19517,50.0,-624.359716,1
19518,14.0,-203.037927,1
19519,8.0,-80.402684,1
19520,25.0,-361.476953,1
19521,46.0,-566.000667,1
19522,13.0,-168.648359,1
19523,29.0,-348.941943,1
19524,18.0,-204.029386,1
19525,38.0,-483.069015,1
19526,11.0,-158.270104,1
19527,12.0,-167.003538,1
19528,13.0,-188.477958,1
19529,33.0,-395.453929,1
19530,14.0,-174.850257,1
19531,24.0,-315.759551,1
19532,24.0,-281.190964,1
19533,40.0,-474.769611,1
19534,16.0,-222.235428,1
19535,45.0,-505.51311,1
19536,32.0,-370.546888,1
19537,39.0,-492.567807,1
19538,11.0,-112.322366,1
19539,38.0,-516.574793,1
19540,18.0,-223.673615,1
19541,34.0,-427.17463,1
19542,24.0,-326.112098,1
19543,33.0,-402.288176,1
19544,45.0,-556.704536,1
19545,23.0,-239.730619,1
19546,66.0,-766.574891,1
19547,16.0,-180.39427,1
19548,52.0,-617.199832,1
19549,26.0,-316.977178,1
19550,17.0,-215.11669,1
19551,19.0,-199.540172,1
19552,16.0,-175.090066,1
19553,8.0,-119.945536,1
19554,13.0,-176.714923,1
19555,37.0,-449.59255,1
19556,17.0,-249.776503,1
19557,15.0,-178.765947,1
19558,29.0,-394.846128,1
19559,22.0,-309.8711,1
19560,52.0,-628.249814,1
19561,20.0,-253.426879,1
19562,37.0,-472.55182,1
19563,10.0,-130.301596,1
19564,25.0,-310.669776,1
19565,17.0,-202.149306,1
19566,20.0,-254.0284,1
19567,17.0,-208.868548,1
19568,2.0,-30.129761,1
19569,27.0,-314.263931,1
19570,11.0,-138.543729,1
19571,42.0,-575.827509,1
19572,14.0,-215.919197,1
19573,32.0,-374.985697,1
19574,19.0,-204.122902,1
19575,11.0,-145.064254,1
19576,9.0,-128.220572,1
19577,7.0,-98.258545,1
19578,37.0,-494.860021,1
19579,21.0,-281.612094,1
19580,18.0,-241.17146,1
19581,24.0,-281.462058,1
19582,21.0,-269.116286,1
19583,25.0,-309.202398,1
19584,42.0,-460.947984,1
19585,16.0,-219.85059,1
19586,33.0,-437.008645,1
19587,13.0,-170.536783,1
19588,11.0,-132.182205,1
19589,25.0,-267.525408,1
19590,13.0,-153.543953,1
19591,54.0,-681.413778,1
19592,24.0,-291.212872,1
19593,23.0,-308.851604,1
19594,43.0,-513.333511,1
19595,21.0,-222.630284,1
19596,24.0,-307.015969,1
19597,9.0,-121.730023,1
19598,24.0,-332.94016,1
19599,26.0,-323.816814,1
19600,12.0,-153.781402,1
19601,17.0,-217.487922,1
19602,42.0,-552.361733,1
19603,16.0,-213.80888,1
19604,21.0,-268.695796,1
19605,26.0,-357.044248,1
19606,18.0,-269.616995,1
19607,23.0,-318.128344,1
19608,15.0,-198.71961,1
19609,31.0,-388.386619,1
19610,10.0,-130.20961,1
19611,24.0,-320.124689,1
19612,5.0,-68.463875,1
19613,15.0,-198.293046,1
19614,11.0,-151.690987,1
19615,34.0,-406.710201,1
19616,17.0,-221.693316,1
19617,26.0,-337.205791,1
19618,37.0,-471.62163,1
19619,19.0,-244.858975,1
19620,18.0,-230.317692,1
19621,20.0,-254.140462,1
19622,27.0,-351.632601,1
19623,35.0,-397.279101,1
19624,5.0,-48.705667,1
19625,13.0,-168.613808,1
19626,34.0,-418.046651,1
19627,12.0,-153.504526,1
19628,18.0,-296.107314,1
19629,10.0,-104.11156,1
19630,15.0,-211.676122,1
19631,30.0,-390.588582,1
19632,16.0,-193.431848,1
19633,33.0,-441.832018,1
19634,31.0,-419.12522,1
19635,27.0,-326.030957,1
19636,2.0,-36.629555,1
19637,12.0,-185.932577,1
19638,22.0,-289.805501,1
19639,19.0,-245.115843,1
19640,20.0,-260.501704,1
19641,12.0,-153.519697,1
19642,31.0,-372.799624,1
19643,17.0,-221.794068,1
19644,15.0,-172.09717,1
19645,39.0,-486.007281,1
19646,19.0,-234.412467,1
19647,17.0,-221.822904,1
19648,25.0,-301.752467,1
19649,23.0,-294.039342,1
19650,8.0,-110.997286,1
19651,15.0,-172.350755,1
19652,36.0,-458.998913,1
19653,2.0,-7.906795,1
19654,26.0,-324.009404,1
19655,23.0,-285.525938,1
19656,15.0,-211.466057,1
19657,14.0,-196.626102,1
19658,18.0,-237.145971,1
19659,15.0,-173.967749,1
19660,49.0,-635.331499,1
19661,26.0,-330.18482,1
19662,17.0,-197.654002,1
19663,34.0,-424.197076,1
19664,38.0,-472.658271,1
19665,7.0,-85.216667,1
19666,16.0,-200.298394,1
19667,11.0,-138.670733,1
19668,34.0,-435.116273,1
19669,28.0,-360.600133,1
19670,12.0,-147.327895,1
19671,10.0,-130.265682,1
19672,16.0,-207.12509,1
19673,50.0,-613.280459,1
19674,27.0,-321.312242,1
19675,17.0,-228.347135,1
19676,35.0,-471.740967,1
19677,40.0,-482.365552,1
19678,18.0,-217.39437,1
19679,39.0,-507.145006,1
19680,7.0,-98.044256,1
19681,13.0,-174.97045,1
19682,41.0,-463.499745,1
19683,15.0,-218.343117,1
19684,22.0,-303.347444,1
19685,25.0,-302.276736,1
19686,12.0,-160.300111,1
19687,23.0,-285.371699,1
19688,18.0,-216.77967,1
19689,8.0,-106.991712,1
19690,27.0,-328.440244,1
19691,40.0,-527.08557,1
19692,22.0,-283.782732,1
19693,38.0,-487.940278,1
19694,25.0,-298.870812,1
19695,18.0,-217.328458,1
19696,29.0,-381.961283,1
19697,23.0,-265.902628,1
19698,40.0,-488.035922,1
19699,46.0,-521.786344,1
19700,25.0,-315.054598,1
19701,15.0,-185.571544,1
19702,31.0,-365.803853,1
19703,11.0,-164.82017,1
19704,23.0,-287.487856,1
19705,36.0,-440.684217,1
19706,25.0,-297.788481,1
19707,41.0,-572.35389,1
19708,22.0,-263.951539,1
19709,41.0,-510.529677,1
19710,3.0,-38.554861,1
19711,17.0,-208.872449,1
19712,25.0,-341.754187,1
19713,37.0,-488.859955,1
19714,26.0,-363.310452,1
19715,4.0,-59.945819,1
19716,11.0,-145.255455,1
19717,14.0,-157.169093,1
19718,37.0,-427.060233,1
19719,27.0,-327.547716,1
19720,8.0,-93.606969,1
19721,35.0,-451.346322,1
19722,11.0,-171.445763,1
19723,19.0,-232.034572,1
19724,41.0,-464.108911,1
19725,7.0,-65.543088,1
19726,12.0,-133.794652,1
19727,33.0,-398.354263,1
19728,12.0,-173.005179,1
19729,21.0,-275.25871,1
19730,28.0,-393.331377,1
19731,29.0,-378.316746,1
19732,36.0,-464.383126,1
19733,31.0,-386.046567,1
19734,24.0,-313.965261,1
19735,22.0,-277.280726,1
19736,20.0,-260.43485,1
19737,23.0,-298.223724,1
19738,29.0,-401.852506,1
19739,19.0,-265.164816,1
19740,22.0,-327.439628,1
19741,15.0,-173.898469,1
19742,23.0,-272.667202,1
19743,31.0,-411.790637,1
19744,17.0,-215.121192,1
19745,24.0,-287.304061,1
19746,8.0,-93.587107,1
19747,16.0,-200.312107,1
19748,30.0,-383.422424,1
19749,29.0,-374.853315,1
19750,59.0,-719.48847,1
19751,49.0,-602.586439,1
19752,61.0,-741.762558,1
19753,23.0,-325.027646,1
19754,3.0,-51.544685,1
19755,11.0,-158.309506,1
19756,20.0,-242.248097,1
19757,13.0,-168.315557,1
19758,37.0,-414.4022,1
19759,2.0,-30.000772,1
19760,34.0,-443.679836,1
19761,29.0,-339.67517,1
19762,23.0,-311.902673,1
19763,3.0,-51.402363,1
19764,38.0,-496.605539,1
19765,13.0,-175.397282,1
19766,31.0,-409.605854,1
19767,24.0,-287.892847,1
19768,22.0,-290.826448,1
19769,14.0,-209.583353,1
19770,17.0,-228.77279,1
19771,24.0,-320.144975,1
19772,26.0,-369.406657,1
19773,24.0,-280.569524,1
19774,40.0,-513.946127,1
19775,28.0,-334.190443,1
19776,28.0,-360.503971,1
19777,13.0,-161.87768,1
19778,38.0,-405.082175,1
19779,33.0,-408.884624,1
19780,12.0,-159.577447,1
19781,34.0,-424.36669,1
19782,17.0,-195.255815,1
19783,14.0,-170.389615,1
19784,15.0,-184.989168,1
19785,24.0,-339.957311,1
19786,27.0,-319.410611,1
19787,8.0,-93.675369,1
19788,11.0,-129.91688,1
19789,13.0,-177.318353,1
19790,40.0,-519.658259,1
19791,24.0,-320.073913,1
19792,17.0,-235.145527,1
19793,21.0,-236.048724,1
19794,39.0,-484.598617,1
19795,21.0,-255.130262,1
19796,16.0,-232.866799,1
19797,20.0,-294.220642,1
19798,24.0,-320.015272,1
19799,20.0,-233.949757,1
19800,40.0,-507.405047,1
19801,17.0,-212.250302,1
19802,31.0,-405.909873,1
19803,27.0,-332.14799,1
19804,37.0,-448.965763,1
19805,18.0,-249.960538,1
19806,35.0,-484.374574,1
19807,12.0,-140.106014,1
19808,25.0,-321.91166,1
19809,11.0,-151.762829,1
19810,43.0,-526.156241,1
19811,35.0,-464.851486,1
19812,27.0,-299.84513,1
19813,18.0,-236.902841,1
19814,21.0,-220.110391,1
19815,25.0,-315.799491,1
19816,45.0,-566.249424,1
19817,20.0,-240.273626,1
19818,31.0,-392.071246,1
19819,14.0,-183.161008,1
19820,38.0,-457.91446,1
19821,44.0,-554.129328,1
19822,26.0,-317.189882,1
19823,9.0,-95.334626,1
19824,32.0,-389.006451,1
19825,32.0,-413.437107,1
19826,45.0,-563.155733,1
19827,51.0,-639.862734,1
19828,34.0,-449.958753,1
19829,24.0,-300.329558,1
19830,26.0,-329.956625,1
19831,24.0,-339.705809,1
19832,14.0,-176.843021,1
19833,18.0,-210.469079,1
19834,31.0,-389.817826,1
19835,37.0,-438.165503,1
19836,19.0,-264.595133,1
19837,30.0,-331.089272,1
19838,7.0,-111.481326,1
19839,9.0,-128.494537,1
19840,22.0,-271.339617,1
19841,13.0,-155.500767,1
19842,27.0,-380.513729,1
19843,17.0,-228.390338,1
19844,26.0,-338.856698,1
19845,15.0,-172.434367,1
19846,19.0,-205.930273,1
19847,45.0,-568.94378,1
19848,20.0,-279.877909,1
19849,42.0,-608.431119,1
19850,10.0,-116.933493,1
19851,50.0,-669.954549,1
19852,10.0,-130.413688,1
19853,10.0,-103.435255,1
19854,13.0,-142.215482,1
19855,28.0,-316.402701,1
19856,26.0,-330.477256,1
19857,25.0,-332.60377,1
19858,9.0,-121.797589,1
19859,21.0,-288.666863,1
19860,38.0,-483.383308,1
19861,30.0,-366.280352,1
19862,9.0,-128.519903,1
19863,16.0,-200.345094,1
19864,41.0,-459.612658,1
19865,14.0,-175.043237,1
19866,6.0,-70.263193,1
19867,28.0,-366.634738,1
19868,12.0,-160.213096,1
19869,6.0,-83.605479,1
19870,37.0,-495.138436,1
19871,35.0,-439.336808,1
19872,52.0,-602.535608,1
19873,26.0,-330.561593,1
19874,13.0,-155.508517,1
19875,34.0,-421.262756,1
19876,19.0,-251.498716,1
19877,25.0,-317.49845,1
19878,35.0,-438.876071,1
19879,29.0,-388.570526,1
19880,19.0,-231.499804,1
19881,23.0,-276.500892,1
19882,25.0,-310.496398,1
19883,17.0,-215.048422,1
19884,26.0,-349.46303,1
19885,13.0,-162.032976,1
19886,17.0,-221.951105,1
19887,13.0,-155.391032,1
19888,25.0,-328.460778,1
19889,45.0,-544.475614,1
19890,20.0,-240.34992,1
19891,27.0,-318.8546,1
19892,4.0,-47.042746,1
19893,8.0,-97.928156,1
19894,29.0,-356.257077,1
19895,21.0,-253.139154,1
19896,15.0,-204.918208,1
19897,19.0,-226.07446,1
19898,83.0,-978.274734,1
19899,16.0,-220.142054,1
19900,35.0,-450.199184,1
19901,22.0,-303.491867,1
19902,12.0,-153.45384,1
19903,14.0,-190.060518,1
19904,16.0,-226.414703,1
19905,20.0,-253.783304,1
19906,16.0,-220.220228,1
19907,28.0,-360.482274,1
19908,12.0,-160.239614,1
19909,8.0,-106.787794,1
19910,24.0,-286.924726,1
19911,28.0,-345.286092,1
19912,17.0,-234.851388,1
19913,40.0,-520.174936,1
19914,12.0,-149.000991,1
19915,27.0,-313.932063,1
19916,29.0,-414.446382,1
19917,16.0,-213.299798,1
19918,41.0,-515.828166,1
19919,30.0,-356.653362,1
19920,44.0,-547.539844,1
19921,15.0,-185.190494,1
19922,17.0,-202.359583,1
19923,18.0,-236.961499,1
19924,30.0,-383.584048,1
19925,31.0,-404.789995,1
19926,42.0,-544.709885,1
19927,9.0,-108.682941,1
19928,33.0,-416.678432,1
19929,32.0,-389.77589,1
19930,21.0,-288.444743,1
19931,33.0,-402.519005,1
19932,19.0,-218.838414,1
19933,20.0,-213.214033,1
19934,25.0,-309.325977,1
19935,21.0,-255.662428,1
19936,14.0,-196.368409,1
19937,25.0,-328.651094,1
19938,32.0,-411.871522,1
19939,23.0,-324.387666,1
19940,13.0,-168.409776,1
19941,92.0,-1132.423717,1
19942,41.0,-607.085768,1
19943,20.0,-259.777617,1
19944,37.0,-428.098999,1
19945,10.0,-116.920866,1
19946,20.0,-253.781803,1
19947,26.0,-329.990066,1
19948,25.0,-315.506909,1
19949,32.0,-382.739692,1
19950,8.0,-106.773849,1
19951,35.0,-445.287399,1
19952,28.0,-360.330833,1
19953,20.0,-221.234027,1
19954,31.0,-379.224651,1
19955,5.0,-55.180295,1
19956,41.0,-487.402384,1
19957,15.0,-205.289771,1
19958,17.0,-202.103213,1
19959,8.0,-95.509411,1
19960,18.0,-243.256515,1
19961,16.0,-200.23857,1
19962,24.0,-308.290465,1
19963,40.0,-508.437997,1
19964,21.0,-282.075947,1
19965,33.0,-448.246769,1
19966,5.0,-66.079273,1
19967,30.0,-403.54193,1
19968,15.0,-196.070034,1
19969,29.0,-342.542077,1
19970,7.0,-91.60939,1
19971,30.0,-325.182366,1
19972,44.0,-558.30564,1
19973,22.0,-289.81888,1
19974,23.0,-273.813278,1
19975,17.0,-202.166261,1
19976,24.0,-415.645964,1
19977,25.0,-287.334755,1
19978,33.0,-444.61411,1
19979,7.0,-98.177323,1
19980,36.0,-482.464618,1
19981,14.0,-170.461015,1
19982,19.0,-238.767657,1
19983,13.0,-181.588212,1
19984,29.0,-353.393945,1
19985,14.0,-183.7768,1
19986,5.0,-68.428794,1
19987,24.0,-295.134829,1
19988,27.0,-332.198864,1
19989,33.0,-422.033228,1
19990,20.0,-251.756931,1
19991,4.0,-53.269841,1
19992,10.0,-149.985954,1
19993,35.0,-397.298315,1
19994,29.0,-381.755782,1
19995,23.0,-311.551999,1
19996,45.0,-497.184249,1
19997,32.0,-427.40384,1
19998,26.0,-317.408545,1
19999,32.0,-433.282291,1
20000,28.0,-344.765834,1
20001,18.0,-223.696814,1
20002,19.0,-229.805176,1
20003,15.0,-217.805229,1
20004,23.0,-287.407485,1
20005,19.0,-278.125433,1
20006,14.0,-176.750626,1
20007,17.0,-204.277189,1
20008,9.0,-108.551447,1
20009,32.0,-411.34561,1
20010,15.0,-159.427102,1
20011,10.0,-130.174235,1
20012,42.0,-563.583723,1
20013,22.0,-290.441944,1
20014,51.0,-602.312457,1
20015,16.0,-202.148267,1
20016,16.0,-167.56039,1
20017,3.0,-44.961702,1
20018,27.0,-358.468287,1
20019,34.0,-443.488063,1
20020,23.0,-289.555331,1
20021,34.0,-433.690534,1
20022,30.0,-373.056056,1
20023,11.0,-125.425368,1
20024,31.0,-383.607706,1
20025,54.0,-676.990623,1
20026,14.0,-168.299173,1
20027,6.0,-76.759135,1
20028,13.0,-162.304366,1
20029,23.0,-311.473153,1
20030,38.0,-445.247188,1
20031,18.0,-256.033744,1
20032,20.0,-240.585871,1
20033,34.0,-480.636651,1
20034,14.0,-177.21187,1
20035,14.0,-196.484687,1
20036,11.0,-153.851761,1
20037,20.0,-227.756774,1
20038,29.0,-401.219027,1
20039,38.0,-477.392943,1
20040,44.0,-619.501904,1
20041,4.0,-59.772778,1
20042,7.0,-78.554331,1
20043,26.0,-311.29241,1
20044,13.0,-194.895506,1
20045,29.0,-380.314519,1
20046,17.0,-221.815862,1
20047,33.0,-419.271277,1
20048,53.0,-647.7438,1
20049,14.0,-184.025819,1
20050,12.0,-135.496423,1
20051,9.0,-108.906579,1
20052,30.0,-368.544974,1
20053,36.0,-447.394502,1
20054,4.0,-66.577494,1
20055,5.0,-68.576174,1
20056,8.0,-100.372212,1
20057,3.0,-51.50995,1
20058,43.0,-539.562462,1
20059,13.0,-208.08909,1
20060,18.0,-201.713901,1
20061,13.0,-208.195491,1
20062,26.0,-330.250774,1
20063,31.0,-418.658047,1
