35,39,1
31,35,1
23,18,1
8,10,1
19,19,1
9,8,1
28,29,1
13,15,1
14,14,1
33,39,1
17,16,1
15,16,1
42,44,1
26,32,1
27,23,1
14,15,1
26,27,1
47,40,1
25,24,1
35,36,1
20,16,1
21,28,1
5,5,1
38,41,1
41,33,1
40,32,1
35,40,1
12,15,1
30,30,1
33,32,1
17,12,1
23,28,1
31,35,1
16,18,1
28,30,1
14,15,1
22,21,1
19,18,1
20,24,1
22,18,1
20,19,1
7,10,1
17,15,1
8,9,1
20,24,1
21,31,1
30,39,1
42,44,1
22,22,1
16,20,1
20,26,1
29,37,1
25,30,1
7,9,1
8,9,1
30,27,1
9,12,1
16,17,1
19,20,1
18,16,1
36,48,1
16,18,1
16,16,1
23,19,1
27,27,1
10,11,1
11,12,1
9,10,1
26,34,1
14,17,1
33,37,1
27,28,1
12,15,1
19,29,1
22,13,1
26,27,1
6,6,1
19,18,1
18,19,1
28,32,1
23,28,1
39,44,1
15,13,1
13,17,1
27,27,1
16,22,1
34,41,1
27,28,1
33,43,1
20,20,1
23,20,1
14,14,1
29,30,1
12,14,1
20,22,1
12,7,1
39,38,1
14,12,1
22,20,1
47,39,1
20,31,1
23,24,1
20,20,1
12,13,1
26,32,1
12,15,1
17,16,1
26,28,1
34,36,1
47,50,1
9,12,1
28,40,1
7,10,1
5,6,1
23,28,1
34,46,1
10,15,1
19,25,1
13,14,1
30,29,1
7,7,1
34,32,1
33,32,1
32,24,1
27,24,1
10,12,1
10,11,1
13,17,1
16,19,1
24,26,1
23,25,1
7,7,1
41,37,1
47,42,1
30,32,1
13,18,1
37,49,1
25,36,1
37,36,1
26,26,1
18,22,1
25,27,1
25,21,1
25,28,1
21,22,1
19,19,1
5,4,1
35,30,1
24,26,1
19,19,1
15,19,1
50,56,1
21,20,1
25,10,1
17,22,1
18,22,1
29,28,1
31,30,1
7,7,1
11,13,1
6,7,1
11,12,1
40,43,1
33,35,1
5,5,1
13,17,1
29,38,1
16,23,1
37,27,1
24,23,1
43,51,1
2,3,1
22,28,1
6,8,1
48,44,1
44,29,1
28,36,1
20,20,1
16,17,1
16,20,1
34,41,1
7,7,1
42,41,1
6,8,1
14,18,1
28,25,1
16,16,1
38,43,1
29,35,1
13,13,1
14,17,1
34,40,1
25,23,1
19,23,1
27,31,1
3,5,1
28,29,1
16,16,1
29,26,1
34,41,1
32,34,1
18,18,1
28,26,1
13,18,1
25,24,1
31,36,1
30,26,1
8,7,1
18,17,1
20,27,1
35,29,1
23,28,1
19,23,1
6,8,1
7,6,1
30,36,1
28,31,1
17,28,1
11,9,1
36,31,1
16,22,1
12,13,1
7,7,1
17,16,1
21,31,1
4,5,1
28,29,1
14,17,1
38,34,1
36,34,1
31,32,1
22,27,1
12,15,1
9,12,1
25,23,1
9,14,1
17,15,1
4,4,1
8,11,1
10,10,1
6,6,1
24,26,1
19,22,1
20,15,1
6,6,1
29,33,1
15,14,1
43,34,1
38,37,1
10,10,1
12,18,1
21,28,1
38,36,1
29,33,1
26,34,1
27,28,1
27,26,1
22,29,1
26,27,1
51,50,1
12,13,1
30,43,1
48,52,1
26,26,1
25,28,1
11,11,1
22,23,1
28,24,1
12,13,1
17,15,1
27,26,1
36,37,1
26,29,1
3,3,1
17,20,1
11,15,1
22,23,1
29,35,1
8,11,1
19,18,1
30,24,1
15,23,1
18,20,1
5,5,1
8,9,1
30,27,1
4,6,1
23,32,1
40,38,1
27,43,1
9,11,1
16,33,1
31,37,1
34,36,1
25,25,1
32,33,1
30,34,1
12,15,1
33,34,1
15,21,1
12,13,1
24,22,1
24,36,1
34,38,1
12,12,1
22,19,1
22,25,1
28,30,1
39,37,1
41,41,1
18,22,1
11,17,1
40,43,1
10,10,1
23,26,1
29,39,1
20,17,1
14,17,1
11,12,1
16,16,1
19,23,1
35,30,1
13,12,1
20,20,1
23,25,1
23,33,1
20,20,1
17,20,1
43,46,1
11,16,1
17,14,1
19,17,1
31,32,1
12,11,1
22,18,1
13,15,1
35,33,1
33,32,1
7,8,1
5,10,1
20,24,1
14,16,1
26,36,1
19,23,1
21,30,1
8,9,1
26,21,1
31,33,1
22,21,1
36,38,1
26,31,1
6,8,1
18,21,1
25,24,1
28,35,1
16,17,1
28,26,1
24,28,1
34,35,1
37,38,1
28,33,1
18,20,1
55,52,1
16,18,1
11,10,1
5,2,1
21,17,1
30,36,1
7,6,1
11,11,1
9,10,1
21,18,1
46,51,1
26,25,1
7,10,1
28,31,1
13,15,1
17,22,1
18,21,1
26,20,1
32,35,1
36,41,1
25,25,1
20,24,1
28,31,1
19,24,1
12,15,1
11,13,1
9,15,1
31,18,1
16,17,1
38,38,1
11,20,1
22,26,1
20,23,1
23,23,1
39,34,1
19,21,1
21,30,1
20,17,1
49,51,1
7,11,1
17,20,1
12,11,1
12,17,1
27,31,1
8,9,1
19,21,1
19,22,1
18,15,1
30,26,1
11,12,1
14,16,1
6,9,1
27,32,1
30,34,1
33,31,1
33,32,1
42,45,1
6,9,1
18,25,1
8,9,1
19,16,1
20,20,1
17,11,1
32,45,1
16,18,1
34,35,1
23,26,1
15,18,1
36,38,1
23,22,1
8,8,1
12,12,1
15,21,1
4,7,1
37,42,1
13,12,1
5,6,1
14,15,1
14,14,1
38,34,1
20,21,1
18,22,1
4,3,1
25,23,1
47,52,1
7,8,1
25,23,1
12,15,1
5,4,1
39,39,1
13,12,1
26,25,1
5,4,1
12,12,1
31,26,1
11,8,1
14,18,1
24,18,1
9,8,1
27,39,1
8,11,1
9,13,1
29,27,1
4,5,1
32,29,1
46,50,1
24,29,1
33,36,1
17,13,1
6,8,1
23,26,1
16,17,1
6,7,1
22,71,1
34,26,1
26,28,1
42,33,1
23,24,1
20,29,1
17,19,1
14,14,1
9,16,1
6,6,1
8,17,1
36,48,1
21,26,1
31,32,1
37,36,1
19,18,1
7,9,1
25,24,1
33,26,1
26,30,1
19,23,1
17,16,1
38,35,1
18,20,1
15,13,1
21,35,1
14,15,1
6,7,1
15,15,1
30,24,1
52,44,1
29,37,1
23,20,1
11,15,1
6,5,1
36,37,1
12,10,1
10,12,1
12,11,1
58,45,1
31,33,1
30,30,1
13,13,1
19,22,1
38,41,1
13,19,1
10,10,1
33,44,1
14,15,1
21,20,1
15,21,1
10,11,1
24,24,1
18,20,1
27,38,1
47,44,1
24,29,1
9,10,1
40,34,1
10,13,1
17,21,1
30,30,1
40,41,1
15,15,1
17,17,1
25,27,1
57,79,1
15,22,1
13,20,1
25,33,1
31,29,1
38,42,1
13,19,1
34,25,1
32,28,1
11,13,1
22,26,1
48,67,1
8,8,1
4,8,1
19,21,1
35,33,1
14,15,1
18,18,1
13,12,1
9,8,1
42,60,1
22,24,1
26,22,1
14,13,1
36,37,1
30,37,1
11,10,1
28,26,1
32,35,1
20,18,1
35,24,1
21,21,1
15,20,1
14,14,1
37,51,1
13,14,1
24,19,1
14,21,1
6,6,1
8,8,1
21,21,1
8,11,1
24,30,1
10,17,1
2,5,1
11,10,1
10,15,1
22,22,1
40,37,1
11,11,1
32,46,1
25,29,1
25,27,1
13,17,1
16,14,1
22,18,1
11,11,1
18,26,1
8,6,1
13,16,1
12,13,1
28,26,1
29,37,1
20,25,1
37,47,1
33,33,1
14,15,1
23,27,1
43,59,1
9,16,1
14,15,1
19,24,1
19,19,1
16,21,1
23,23,1
16,19,1
8,10,1
48,56,1
29,31,1
27,28,1
5,5,1
19,19,1
13,14,1
23,21,1
26,29,1
19,30,1
50,51,1
16,11,1
18,13,1
23,20,1
26,27,1
40,47,1
13,14,1
46,53,1
16,16,1
14,18,1
19,24,1
14,13,1
13,21,1
28,26,1
18,23,1
27,41,1
29,26,1
28,27,1
28,32,1
15,15,1
18,14,1
13,13,1
17,17,1
23,28,1
20,18,1
28,22,1
27,26,1
38,37,1
6,10,1
29,24,1
17,20,1
4,4,1
26,21,1
21,22,1
17,18,1
10,10,1
31,25,1
19,18,1
25,34,1
18,15,1
16,20,1
38,35,1
30,30,1
8,10,1
14,16,1
32,33,1
24,21,1
9,9,1
20,23,1
21,23,1
11,13,1
20,19,1
30,30,1
32,32,1
29,25,1
14,14,1
27,29,1
23,15,1
23,19,1
15,19,1
17,17,1
30,35,1
17,17,1
25,27,1
22,30,1
7,10,1
16,20,1
9,9,1
14,14,1
24,18,1
20,27,1
18,21,1
28,27,1
39,56,1
18,18,1
24,26,1
27,34,1
21,24,1
12,12,1
26,31,1
20,19,1
54,52,1
24,28,1
28,28,1
24,28,1
21,28,1
18,18,1
10,9,1
21,19,1
20,26,1
20,21,1
25,28,1
45,79,1
4,4,1
31,31,1
58,33,1
12,15,1
22,26,1
29,27,1
17,16,1
34,33,1
35,42,1
19,21,1
23,23,1
9,8,1
21,25,1
25,29,1
52,51,1
23,29,1
24,32,1
22,32,1
12,16,1
21,29,1
27,37,1
17,24,1
51,59,1
53,50,1
34,35,1
12,12,1
37,38,1
15,18,1
4,4,1
21,29,1
32,37,1
16,16,1
15,21,1
31,29,1
8,8,1
17,18,1
28,26,1
19,12,1
26,24,1
16,15,1
37,36,1
50,56,1
10,12,1
35,36,1
8,11,1
15,14,1
19,19,1
23,28,1
33,29,1
14,16,1
16,21,1
43,40,1
27,31,1
21,25,1
28,31,1
25,30,1
31,29,1
46,58,1
11,10,1
14,17,1
21,24,1
15,14,1
24,27,1
35,42,1
19,24,1
17,22,1
13,14,1
10,13,1
27,33,1
21,19,1
10,13,1
6,7,1
10,11,1
18,16,1
10,15,1
31,35,1
23,21,1
30,33,1
31,38,1
28,31,1
14,15,1
15,22,1
25,27,1
31,36,1
22,21,1
18,15,1
20,24,1
10,10,1
19,19,1
11,12,1
23,26,1
18,17,1
2,3,1
17,17,1
7,5,1
34,34,1
23,27,1
24,30,1
27,36,1
24,21,1
24,26,1
46,30,1
28,35,1
29,37,1
29,24,1
18,22,1
23,27,1
11,10,1
11,11,1
22,23,1
23,28,1
47,56,1
51,55,1
8,7,1
27,43,1
13,11,1
33,38,1
12,22,1
18,26,1
17,23,1
14,16,1
8,10,1
44,49,1
41,49,1
21,22,1
42,45,1
10,9,1
13,14,1
14,17,1
44,35,1
26,24,1
44,39,1
17,21,1
29,37,1
10,13,1
9,8,1
13,17,1
11,10,1
16,18,1
11,15,1
100,71,1
20,31,1
12,11,1
25,30,1
32,34,1
5,7,1
23,23,1
16,14,1
33,36,1
16,20,1
32,33,1
17,23,1
19,22,1
11,11,1
6,6,1
11,9,1
17,18,1
40,41,1
45,35,1
25,24,1
17,15,1
23,25,1
34,33,1
7,7,1
7,7,1
27,27,1
8,10,1
41,46,1
44,41,1
15,18,1
28,29,1
24,26,1
12,14,1
3,3,1
20,18,1
15,15,1
23,23,1
17,39,1
33,36,1
28,25,1
14,14,1
29,31,1
17,15,1
20,18,1
19,19,1
5,3,1
29,40,1
21,25,1
30,45,1
5,5,1
33,59,1
29,26,1
12,14,1
42,50,1
15,15,1
50,38,1
54,58,1
26,23,1
33,31,1
43,47,1
40,60,1
16,16,1
20,22,1
23,23,1
26,27,1
20,20,1
22,23,1
3,6,1
26,28,1
19,22,1
24,26,1
19,20,1
33,34,1
29,31,1
29,31,1
17,13,1
37,46,1
4,4,1
21,22,1
13,15,1
36,32,1
23,25,1
24,32,1
32,35,1
16,20,1
19,21,1
23,28,1
38,40,1
9,8,1
5,5,1
17,15,1
20,23,1
48,55,1
45,38,1
13,11,1
14,16,1
10,11,1
33,34,1
13,16,1
19,21,1
15,13,1
24,28,1
25,32,1
11,13,1
42,55,1
15,18,1
23,27,1
37,50,1
16,17,1
14,13,1
49,70,1
24,29,1
30,38,1
6,6,1
19,21,1
19,22,1
8,7,1
20,17,1
36,30,1
12,14,1
12,15,1
19,15,1
4,4,1
4,6,1
14,12,1
35,39,1
24,23,1
47,52,1
24,29,1
18,14,1
14,15,1
10,9,1
18,26,1
20,22,1
25,28,1
19,25,1
3,4,1
23,24,1
13,20,1
16,18,1
17,18,1
21,26,1
12,13,1
51,56,1
28,36,1
11,12,1
4,4,1
26,28,1
21,23,1
19,22,1
33,39,1
5,6,1
6,11,1
21,21,1
34,27,1
19,25,1
28,29,1
18,18,1
28,38,1
23,27,1
28,37,1
29,40,1
39,45,1
6,7,1
32,30,1
21,25,1
27,31,1
12,16,1
22,26,1
22,28,1
37,36,1
19,21,1
10,10,1
41,31,1
19,20,1
32,35,1
14,15,1
24,26,1
18,25,1
31,31,1
53,51,1
7,6,1
18,19,1
28,23,1
26,22,1
16,17,1
18,18,1
23,27,1
9,7,1
15,17,1
29,33,1
13,13,1
25,22,1
33,35,1
38,40,1
17,24,1
10,14,1
20,19,1
3,14,1
9,11,1
24,26,1
20,17,1
33,40,1
28,25,1
8,9,1
12,8,1
51,45,1
16,20,1
39,39,1
24,21,1
23,21,1
36,36,1
8,13,1
21,31,1
24,24,1
11,16,1
30,23,1
10,10,1
22,25,1
39,40,1
43,43,1
13,13,1
33,31,1
14,16,1
36,32,1
16,22,1
11,12,1
19,17,1
25,40,1
35,48,1
19,21,1
30,35,1
25,30,1
15,12,1
41,42,1
18,15,1
9,11,1
16,17,1
13,14,1
19,24,1
31,38,1
16,17,1
15,13,1
39,46,1
14,15,1
23,17,1
16,16,1
21,20,1
19,22,1
28,30,1
20,23,1
24,23,1
10,12,1
10,10,1
19,18,1
20,18,1
20,22,1
11,12,1
59,54,1
23,24,1
28,28,1
13,13,1
21,29,1
18,18,1
18,22,1
9,9,1
17,25,1
24,22,1
30,30,1
29,35,1
30,26,1
35,30,1
30,35,1
14,13,1
64,61,1
9,9,1
3,3,1
43,41,1
29,29,1
14,16,1
15,21,1
22,22,1
43,45,1
43,47,1
5,2,1
27,29,1
22,21,1
4,4,1
20,25,1
34,46,1
6,6,1
16,16,1
55,66,1
7,8,1
19,22,1
23,33,1
23,20,1
14,16,1
14,15,1
23,23,1
13,19,1
15,17,1
9,10,1
2,3,1
6,5,1
14,15,1
34,28,1
5,7,1
32,43,1
41,56,1
31,30,1
8,10,1
10,11,1
17,14,1
21,15,1
9,11,1
26,30,1
33,35,1
8,13,1
17,16,1
28,28,1
16,16,1
42,50,1
17,20,1
15,15,1
16,18,1
4,3,1
17,15,1
36,35,1
26,33,1
18,18,1
29,19,1
31,30,1
13,17,1
47,38,1
10,7,1
29,45,1
39,42,1
8,7,1
12,12,1
16,13,1
13,13,1
43,43,1
7,7,1
26,29,1
35,28,1
28,35,1
31,28,1
23,26,1
20,17,1
12,12,1
16,15,1
17,24,1
43,42,1
4,6,1
32,34,1
23,27,1
31,38,1
35,28,1
17,19,1
16,21,1
26,27,1
19,21,1
14,17,1
14,15,1
18,27,1
27,29,1
6,9,1
37,33,1
21,21,1
9,10,1
21,32,1
51,47,1
29,22,1
34,32,1
22,24,1
42,40,1
8,10,1
41,46,1
39,19,1
14,17,1
42,48,1
9,14,1
17,18,1
8,6,1
31,32,1
22,32,1
15,16,1
20,25,1
19,22,1
24,20,1
12,14,1
33,36,1
26,25,1
30,31,1
24,26,1
18,21,1
20,19,1
21,24,1
27,51,1
25,33,1
16,17,1
26,26,1
12,8,1
22,24,1
17,14,1
15,17,1
17,18,1
11,11,1
29,38,1
18,18,1
17,18,1
23,22,1
43,47,1
8,8,1
27,30,1
32,35,1
33,32,1
31,28,1
26,34,1
23,17,1
18,20,1
15,17,1
33,25,1
10,9,1
31,35,1
26,28,1
25,28,1
33,36,1
8,8,1
30,25,1
25,32,1
5,5,1
5,7,1
15,17,1
25,29,1
21,24,1
10,9,1
16,21,1
55,61,1
34,42,1
24,23,1
16,20,1
21,26,1
19,21,1
10,9,1
9,7,1
17,18,1
31,37,1
17,18,1
24,25,1
40,43,1
34,31,1
6,6,1
32,35,1
25,29,1
23,19,1
21,22,1
29,22,1
4,4,1
18,15,1
28,30,1
17,19,1
16,20,1
15,16,1
8,10,1
21,31,1
36,37,1
9,8,1
18,20,1
15,20,1
13,13,1
30,32,1
75,71,1
6,8,1
30,32,1
46,36,1
19,22,1
11,12,1
19,20,1
25,29,1
48,46,1
14,16,1
23,17,1
23,18,1
10,14,1
11,14,1
22,31,1
14,22,1
18,25,1
28,33,1
21,23,1
29,34,1
15,18,1
12,17,1
26,26,1
20,26,1
16,20,1
5,5,1
22,25,1
19,22,1
44,60,1
23,18,1
4,5,1
18,15,1
18,23,1
35,50,1
29,23,1
9,12,1
13,17,1
22,17,1
14,17,1
17,13,1
14,12,1
15,13,1
35,31,1
15,15,1
28,27,1
15,14,1
23,26,1
17,18,1
21,23,1
25,23,1
23,26,1
21,19,1
13,14,1
13,12,1
19,16,1
44,46,1
15,19,1
10,18,1
12,14,1
3,3,1
26,26,1
12,14,1
19,22,1
2,3,1
23,24,1
13,15,1
23,33,1
44,70,1
9,12,1
16,20,1
16,18,1
18,16,1
13,18,1
12,15,1
33,38,1
8,7,1
13,17,1
14,17,1
15,17,1
11,11,1
100,36,1
22,23,1
17,18,1
9,12,1
22,27,1
3,4,1
10,8,1
7,6,1
26,28,1
26,26,1
14,12,1
30,32,1
19,12,1
32,30,1
24,20,1
18,22,1
18,18,1
44,41,1
26,27,1
27,28,1
43,38,1
17,20,1
6,9,1
11,10,1
25,31,1
45,68,1
15,17,1
25,27,1
7,6,1
33,31,1
41,40,1
8,11,1
24,28,1
12,12,1
19,18,1
3,6,1
12,14,1
21,24,1
29,28,1
5,9,1
28,26,1
29,26,1
36,44,1
10,10,1
36,35,1
25,25,1
22,28,1
22,24,1
35,30,1
24,25,1
39,40,1
14,13,1
11,14,1
22,20,1
26,26,1
14,17,1
19,23,1
26,19,1
13,12,1
3,4,1
20,19,1
10,15,1
14,13,1
26,29,1
13,11,1
10,12,1
14,15,1
22,23,1
12,10,1
24,30,1
27,32,1
17,22,1
13,14,1
32,48,1
30,35,1
11,16,1
23,25,1
24,30,1
22,24,1
29,28,1
13,14,1
30,24,1
10,10,1
16,16,1
12,16,1
24,27,1
23,34,1
13,15,1
9,12,1
20,23,1
12,11,1
9,11,1
34,37,1
46,34,1
15,13,1
32,40,1
20,23,1
12,13,1
36,40,1
27,22,1
10,14,1
28,28,1
18,20,1
13,11,1
6,9,1
17,15,1
28,40,1
25,34,1
21,25,1
30,22,1
15,19,1
11,13,1
26,25,1
13,13,1
41,44,1
6,6,1
22,31,1
30,32,1
21,26,1
12,13,1
29,35,1
57,39,1
10,9,1
9,13,1
10,12,1
24,25,1
18,23,1
13,11,1
10,13,1
33,33,1
12,16,1
38,37,1
20,15,1
19,18,1
12,10,1
22,31,1
38,29,1
22,20,1
13,10,1
32,29,1
40,32,1
31,32,1
41,41,1
13,15,1
50,56,1
28,32,1
27,22,1
14,20,1
31,34,1
40,40,1
22,22,1
19,24,1
29,37,1
19,20,1
37,37,1
9,7,1
14,16,1
16,18,1
15,15,1
20,27,1
12,22,1
15,19,1
32,34,1
23,28,1
15,17,1
6,9,1
30,30,1
4,6,1
14,20,1
9,14,1
31,36,1
8,10,1
15,21,1
38,37,1
8,7,1
22,22,1
11,17,1
22,24,1
33,35,1
23,23,1
13,10,1
10,12,1
12,12,1
34,35,1
38,42,1
8,8,1
3,3,1
26,35,1
33,35,1
34,42,1
25,23,1
13,12,1
18,24,1
22,20,1
25,32,1
18,20,1
26,27,1
11,10,1
8,9,1
13,11,1
24,23,1
25,24,1
15,14,1
25,36,1
41,45,1
16,17,1
21,28,1
23,19,1
23,22,1
30,49,1
26,18,1
19,32,1
22,17,1
2,2,1
18,20,1
17,20,1
21,17,1
4,4,1
44,31,1
10,14,1
9,36,1
16,14,1
7,9,1
12,16,1
7,9,1
36,38,1
21,23,1
22,28,1
19,29,1
14,21,1
34,33,1
13,14,1
27,37,1
20,21,1
14,13,1
11,15,1
19,20,1
20,19,1
31,38,1
20,21,1
23,24,1
31,31,1
6,12,1
3,4,1
30,31,1
4,7,1
29,30,1
30,29,1
13,12,1
25,31,1
19,20,1
21,27,1
33,40,1
30,31,1
40,40,1
10,12,1
28,30,1
46,33,1
29,25,1
32,31,1
40,33,1
9,10,1
22,25,1
41,46,1
11,13,1
19,20,1
37,34,1
13,13,1
23,30,1
21,21,1
21,23,1
29,29,1
21,22,1
5,4,1
32,29,1
20,17,1
17,17,1
34,33,1
38,39,1
23,19,1
22,23,1
16,17,1
9,12,1
25,21,1
40,36,1
38,39,1
34,25,1
18,15,1
19,25,1
10,12,1
20,13,1
28,32,1
48,52,1
29,29,1
12,18,1
8,11,1
5,8,1
27,33,1
31,34,1
10,13,1
31,31,1
2,2,1
22,24,1
53,46,1
22,17,1
36,33,1
16,16,1
20,13,1
16,28,1
7,7,1
15,13,1
15,15,1
22,24,1
18,20,1
12,12,1
23,28,1
11,10,1
30,23,1
27,27,1
31,35,1
35,39,1
37,37,1
7,13,1
23,23,1
19,17,1
20,22,1
30,29,1
30,31,1
24,29,1
32,29,1
17,18,1
28,20,1
39,31,1
13,16,1
20,18,1
12,16,1
11,13,1
15,15,1
3,3,1
19,17,1
23,23,1
13,13,1
26,29,1
19,27,1
19,21,1
30,32,1
11,9,1
14,14,1
58,65,1
25,18,1
25,28,1
32,35,1
15,18,1
16,19,1
4,5,1
25,28,1
11,9,1
6,9,1
13,13,1
14,15,1
8,10,1
11,7,1
29,33,1
27,26,1
5,5,1
25,23,1
20,18,1
2,4,1
15,19,1
5,10,1
19,18,1
14,19,1
7,8,1
21,17,1
8,9,1
20,17,1
20,22,1
48,45,1
31,32,1
16,17,1
23,28,1
55,60,1
27,29,1
13,16,1
7,4,1
18,25,1
17,21,1
28,28,1
15,17,1
11,12,1
27,29,1
7,7,1
22,28,1
22,26,1
37,35,1
23,22,1
23,35,1
42,40,1
16,22,1
13,15,1
13,18,1
41,46,1
33,36,1
18,17,1
19,21,1
17,18,1
17,13,1
26,31,1
11,15,1
18,21,1
34,31,1
7,5,1
24,19,1
26,25,1
4,3,1
10,10,1
23,20,1
20,38,1
20,24,1
8,8,1
20,19,1
23,26,1
30,36,1
31,41,1
36,38,1
22,25,1
9,8,1
30,42,1
33,35,1
26,29,1
12,13,1
28,32,1
37,31,1
34,39,1
20,22,1
25,15,1
9,10,1
22,22,1
32,31,1
32,50,1
21,25,1
27,31,1
22,17,1
16,29,1
22,27,1
32,35,1
18,17,1
22,24,1
22,19,1
28,32,1
13,21,1
22,18,1
5,7,1
25,23,1
36,45,1
40,46,1
19,26,1
16,19,1
23,23,1
13,11,1
12,12,1
43,39,1
14,16,1
17,16,1
38,45,1
40,43,1
27,33,1
34,35,1
14,18,1
28,27,1
46,47,1
34,32,1
13,15,1
20,18,1
35,38,1
41,43,1
14,15,1
8,11,1
14,14,1
18,23,1
36,34,1
13,17,1
21,21,1
26,25,1
29,29,1
41,45,1
13,13,1
42,44,1
15,12,1
34,29,1
25,23,1
25,29,1
21,24,1
9,14,1
26,24,1
21,22,1
12,16,1
31,33,1
36,39,1
10,11,1
10,11,1
10,12,1
21,24,1
8,14,1
23,23,1
14,12,1
10,9,1
25,25,1
35,41,1
21,16,1
12,17,1
8,11,1
29,23,1
29,34,1
47,46,1
22,35,1
29,24,1
9,12,1
31,42,1
24,21,1
20,25,1
6,10,1
20,23,1
42,46,1
28,34,1
25,31,1
18,18,1
4,4,1
17,16,1
9,9,1
50,56,1
22,46,1
11,15,1
9,9,1
23,35,1
23,24,1
14,12,1
7,10,1
10,13,1
15,19,1
19,21,1
12,13,1
42,47,1
6,6,1
11,13,1
19,20,1
38,40,1
30,28,1
6,6,1
9,10,1
21,25,1
23,20,1
31,34,1
36,34,1
31,31,1
11,14,1
21,20,1
24,25,1
3,3,1
28,39,1
32,42,1
14,19,1
15,18,1
16,16,1
29,25,1
9,9,1
39,30,1
34,34,1
20,20,1
4,8,1
27,30,1
14,12,1
22,20,1
9,12,1
19,18,1
20,27,1
33,39,1
32,30,1
12,10,1
31,36,1
19,26,1
28,28,1
22,25,1
32,24,1
19,17,1
9,10,1
10,12,1
4,3,1
23,21,1
25,28,1
16,18,1
16,23,1
44,44,1
32,33,1
20,23,1
22,26,1
28,35,1
21,18,1
33,35,1
12,10,1
40,35,1
45,59,1
22,18,1
28,34,1
7,9,1
36,24,1
18,20,1
29,31,1
15,19,1
10,11,1
18,20,1
29,26,1
6,14,1
20,20,1
11,9,1
24,23,1
32,38,1
15,22,1
24,24,1
25,25,1
13,18,1
8,9,1
28,34,1
15,21,1
17,19,1
26,34,1
5,7,1
13,16,1
36,32,1
17,21,1
15,17,1
8,9,1
27,23,1
36,34,1
22,23,1
15,19,1
15,17,1
27,26,1
46,44,1
36,35,1
12,15,1
28,32,1
9,8,1
9,9,1
31,33,1
40,32,1
7,11,1
33,32,1
10,12,1
29,27,1
40,44,1
6,7,1
33,27,1
9,15,1
23,27,1
18,18,1
22,25,1
10,10,1
22,23,1
42,35,1
10,10,1
8,9,1
23,24,1
14,24,1
32,32,1
35,28,1
19,20,1
3,3,1
26,30,1
26,29,1
31,34,1
16,21,1
6,6,1
48,30,1
45,51,1
4,7,1
6,6,1
7,8,1
36,36,1
48,43,1
9,10,1
14,17,1
8,10,1
31,34,1
31,31,1
27,24,1
14,15,1
15,20,1
17,19,1
8,9,1
35,31,1
7,6,1
23,22,1
17,25,1
29,33,1
16,18,1
9,6,1
29,30,1
7,9,1
6,7,1
31,40,1
10,18,1
14,16,1
13,14,1
20,25,1
30,33,1
19,19,1
25,34,1
24,25,1
17,17,1
14,18,1
40,40,1
7,8,1
21,21,1
19,18,1
34,30,1
44,41,1
18,19,1
7,7,1
3,2,1
25,21,1
6,8,1
17,25,1
10,10,1
14,16,1
34,31,1
37,38,1
3,1,1
13,13,1
18,20,1
23,27,1
22,21,1
24,24,1
32,38,1
5,8,1
40,23,1
7,7,1
11,13,1
15,16,1
8,9,1
9,8,1
15,14,1
36,35,1
18,19,1
31,31,1
36,32,1
29,24,1
14,28,1
46,45,1
30,33,1
12,17,1
4,4,1
14,12,1
12,14,1
6,6,1
11,11,1
14,19,1
25,26,1
28,27,1
10,9,1
19,20,1
23,18,1
20,24,1
23,29,1
34,32,1
8,8,1
35,33,1
17,19,1
13,18,1
50,42,1
10,17,1
9,11,1
21,25,1
22,22,1
26,31,1
32,38,1
20,18,1
3,3,1
6,5,1
13,14,1
28,24,1
38,43,1
4,9,1
37,31,1
26,25,1
16,19,1
12,13,1
26,26,1
13,13,1
13,12,1
37,41,1
21,24,1
34,31,1
13,12,1
23,18,1
21,23,1
17,19,1
35,31,1
25,32,1
24,21,1
29,45,1
32,29,1
25,24,1
22,27,1
13,15,1
17,20,1
32,37,1
14,17,1
10,14,1
16,12,1
10,11,1
8,9,1
12,15,1
44,45,1
17,18,1
43,46,1
39,25,1
17,19,1
17,24,1
10,13,1
28,33,1
23,29,1
20,21,1
17,19,1
45,48,1
28,28,1
26,26,1
10,26,1
14,16,1
8,9,1
23,25,1
14,16,1
9,12,1
36,37,1
6,8,1
15,11,1
21,16,1
12,15,1
7,6,1
22,24,1
10,11,1
12,11,1
9,10,1
50,53,1
18,15,1
28,30,1
19,18,1
29,28,1
21,24,1
39,37,1
25,29,1
23,28,1
20,23,1
20,18,1
7,6,1
41,52,1
22,23,1
20,22,1
22,25,1
16,21,1
41,47,1
18,18,1
35,30,1
14,19,1
24,27,1
46,43,1
37,28,1
16,17,1
9,10,1
44,49,1
16,11,1
22,28,1
13,11,1
29,30,1
35,47,1
13,16,1
22,18,1
64,58,1
25,26,1
11,11,1
11,17,1
30,31,1
35,32,1
31,36,1
21,25,1
35,44,1
47,59,1
37,40,1
26,29,1
6,12,1
27,34,1
5,5,1
31,28,1
39,32,1
27,33,1
21,22,1
24,25,1
18,18,1
36,39,1
31,48,1
12,13,1
20,20,1
13,15,1
18,20,1
13,13,1
6,9,1
10,9,1
7,9,1
17,18,1
13,15,1
32,32,1
33,29,1
21,23,1
14,25,1
24,31,1
19,20,1
40,36,1
39,41,1
13,12,1
22,31,1
